3813	0.02496	0.46006	0.37402	0.21283	0.43922	0.36679	Normal
3814	0.64737	0.70292	0.31238	0.39819	0.04374	0.00803	Normal
3815	0.56747	0.92227	0.76315	0.05063	0.15279	0.27658	Normal
3816	0.58322	0.61149	0.71943	0.30967	0.35597	0.62334	Normal
3817	0.90239	0.15073	0.38082	0.81722	0.00876	0.49003	Normal
3818	0.51918	0.97655	0.91009	0.36795	0.86594	0.83287	Normal
3819	0.39268	0.73561	0.82684	0.81963	0.48526	0.93854	Normal
3820	0.15501	0.6807	0.12006	0.23528	0.46242	0.07062	Normal
3821	0.51044	0.14428	0.50435	0.92403	0.05797	0.54518	Normal
3822	0.14629	0.96563	0.62771	0.95759	0.79094	0.93708	Normal
3823	0.46889	0.48636	0.54489	0.73692	0.27118	0.22416	Normal
3824	0.96788	0.55875	0.57447	0.49465	0.89891	0.95433	Normal
3825	0.88452	0.43142	0.22219	0.78081	0.00216	0.33779	Normal
3826	0.32694	0.21494	0.92624	0.74479	0.18888	0.66213	Normal
3827	0.94469	0.95341	0.35884	0.30299	0.17249	0.99764	Normal
3828	0.24601	0.45743	0.54634	0.4148	0.91027	0.27297	Normal
3829	0.35665	0.00041	0.00177	0.50663	0.57569	0.83491	Normal
3830	0.28766	0.24748	0.07153	0.45241	0.02055	0.90073	Normal
3831	0.32535	0.63099	0.84648	0.15504	0.07361	0.34774	Normal
3832	0.3981	0.37721	0.38726	0.43402	0.638	0.68836	Normal
3833	0.04909	0.0877	0.69153	0.82924	0.22113	0.61469	Normal
3834	0.19395	0.53003	0.75474	0.40132	0.57937	0.99372	Normal
3835	0.92411	0.32956	0.18812	0.69564	0.62289	0.69689	Normal
3836	0.13409	0.18509	0.35059	0.26218	0.10877	0.74964	Normal
3837	0.76559	0.87007	0.87202	0.3097	0.56206	0.93557	Normal
3838	0.6652	0.86808	0.96092	0.36008	0.59326	0.27333	Normal
3839	0.11772	0.31266	0.80327	0.08551	0.54112	0.67962	Normal
3840	0.12359	0.78028	0.63518	0.24443	0.72105	0.73244	Normal
3841	0.31476	0.14021	0.15411	0.94277	0.11367	0.56257	Normal
3842	0.78274	0.93414	0.65356	0.56546	0.63873	0.89304	Normal
3843	0.73384	0.11743	0.28194	0.31391	0.89408	0.20379	Normal
3844	0.242	0.72863	0.04317	0.42839	0.0986	0.08558	Normal
3845	0.24907	0.44225	0.0987	0.90136	0.69538	0.30375	Normal
3846	0.02811	0.75999	0.75796	0.87396	0.50172	0.96321	Normal
3847	0.54838	0.42902	0.76046	0.60073	0.21598	0.77394	Normal
3848	0.69253	0.04253	0.40894	0.13435	0.0582	0.99061	Normal
3849	0.5781	0.98331	0.40101	0.8179	0.80544	0.80725	Normal
3850	0.83966	0.93731	0.25589	0.10357	0.74603	0.77152	Normal
3851	0.33316	0.6018	0.28039	0.92333	0.94458	0.27999	Normal
3852	0.46018	0.87224	0.65199	0.19622	0.27494	0.62741	Normal
3853	0.24152	0.20923	0.98554	0.73462	0.8919	0.20911	Normal
3854	0.48175	0.62079	0.76743	0.35276	0.41148	0.26785	Normal
3855	0.20031	0.96065	0.98749	0.93873	0.62106	0.40381	Normal
3856	0.03465	0.4908	0.06424	0.94119	0.2246	0.08337	Normal
3857	0.00998	0.38169	0.93227	0.63366	0.35879	0.78001	Normal
3858	0.17504	0.83364	0.46985	0.60207	0.97388	0.1399	Normal
3859	0.6729	0.64334	0.33499	0.25802	0.76861	0.778	Normal
3860	0.9571	0.39717	0.63269	0.7965	0.81367	0.3012	Normal
3861	0.57672	0.48951	0.78945	0.84568	0.63859	0.57131	Normal
3862	0.32482	0.30152	0.8227	0.74134	0.78503	0.12068	Normal
3863	0.41194	0.92234	0.43972	0.27219	0.5337	0.52353	Normal
3864	0.29014	0.98336	0.15458	0.81807	0.51181	0.46624	Normal
3865	0.18739	0.65022	0.95515	0.19739	0.71243	0.31118	Normal
3866	0.7728	0.65448	0.32323	0.47821	0.94752	0.2719	Normal
3867	0.38986	0.19201	0.74417	0.16506	0.96076	0.57934	Normal
3868	0.69004	0.78574	0.53312	0.10687	0.07212	0.46148	Normal
3869	0.43153	0.70687	0.94312	0.82117	0.65871	0.65332	Normal
3870	0.24338	0.80051	0.85638	0.38806	0.1307	0.78556	Normal
3871	0.18958	0.91443	0.36117	0.39435	0.03441	0.08815	Normal
3872	0.9986	0.47355	0.03868	0.00856	0.45349	0.56734	Normal
3873	0.97185	0.79316	0.02303	0.23421	0.04659	0.80754	Normal
3874	0.96898	0.98689	0.86353	0.12422	0.5063	0.0022	Normal
3875	0.83784	0.11219	0.98333	0.98934	0.22232	0.49564	Normal
3876	0.33233	0.97297	0.07914	0.3124	0.00246	0.44241	Normal
3877	0.01581	0.15304	0.55366	0.87941	0.18362	0.99015	Normal
3878	0.55134	0.47536	0.54051	0.57593	0.25273	0.15049	Normal
3879	0.44244	0.57379	0.74553	0.54757	0.11568	0.87669	Normal
3880	0.2967	0.82152	0.29665	0.36847	0.70026	0.04898	Normal
3881	0.97657	0.5577	0.34472	0.39216	0.06476	0.09748	Normal
3882	0.11868	0.12678	0.52725	0.62874	0.49729	0.74127	Normal
3883	0.29193	0.27261	0.57631	0.44962	0.22328	0.40955	Normal
3884	0.51785	0.45546	0.98114	0.85721	0.94636	0.76456	Normal
3885	0.92208	0.55248	0.44711	0.5036	0.97309	0.50656	Normal
3886	0.15094	0.01558	0.36396	0.47113	0.4222	0.88943	Normal
3887	0.71028	0.44364	0.70828	0.80048	0.87425	0.52982	Normal
3888	0.98584	0.95702	0.12592	0.17159	0.67573	0.31485	Normal
3889	0.96903	0.78856	0.17438	0.03705	0.53838	0.06557	Normal
3890	0.89973	0.94335	0.22097	0.8773	0.26042	0.19015	Normal
3891	0.83493	0.87215	0.3119	0.09836	0.04553	0.56197	Normal
3892	0.92974	0.19537	0.15919	0.00459	0.66812	0.63334	Normal
3893	0.76493	0.74016	0.1164	0.8973	0.9711	0.26435	Normal
3894	0.12879	0.58302	0.5174	0.17176	0.16786	0.43232	Normal
3895	0.75315	0.8827	0.52913	0.42725	0.26509	0.46264	Normal
3896	0.33504	0.25707	0.12173	0.87431	0.59951	0.80809	Normal
3897	0.52679	0.38127	0.05805	0.33902	0.18818	0.62261	Normal
3898	0.96276	0.97655	0.64184	0.88517	0.27937	0.63335	Normal
3899	0.91467	0.26857	0.0807	0.31687	0.65439	0.75844	Normal
3900	0.89602	0.64026	0.99467	0.17736	0.9332	0.12009	Normal
3901	0.3688	0.02486	0.5237	0.92042	0.27347	0.44706	Normal
3902	0.8999	0.54328	0.41507	0.72712	0.03635	0.24888	Normal
3903	0.7837	0.28693	0.08858	0.58663	0.64391	0.26764	Normal
3904	0.43608	0.59253	0.08545	0.80744	0.36815	0.13456	Normal
3905	0.04858	0.36789	0.33922	0.3641	0.31484	0.71606	Normal
3906	0.2885	0.72447	0.12594	0.32946	0.60733	0.33194	Normal
3907	0.641	0.74994	0.56197	0.36436	0.38732	0.9728	Normal
3908	0.2076	0.01328	0.9575	0.31254	0.62843	0.58429	Normal
3909	0.11294	0.12566	0.29076	0.38786	0.44487	0.17025	Normal
3910	0.7181	0.13636	0.3363	0.16826	0.06349	0.03758	Normal
3911	0.52673	0.29631	0.23727	0.66736	0.73865	0.58147	Normal
3912	0.08886	0.11622	0.0944	0.80764	0.70813	0.98352	Normal
3913	0.4729	0.62823	0.85427	0.25151	0.98933	0.36722	Normal
3914	0.69826	0.61983	0.83074	0.90883	0.61371	0.80371	Normal
3915	0.72964	0.95661	0.68148	0.14393	0.14951	0.18866	Normal
3916	0.48664	0.72361	0.29454	0.3752	0.0496	0.24295	Normal
3917	0.61881	0.07677	0.98093	0.03191	0.6402	0.69331	Normal
3918	0.8133	0.52213	0.48795	0.14228	0.96609	0.00368	Normal
3919	0.06692	0.1906	0.76272	0.45811	0.06987	0.46728	Normal
3920	0.03826	0.03451	0.31069	0.93831	0.07951	0.40648	Normal
3921	0.46236	0.74426	0.46277	0.3057	0.84879	0.85124	Normal
3922	0.03659	0.41682	0.02892	0.58812	0.91279	0.1097	Normal
3923	0.688	0.74529	0.90098	0.02682	0.59583	0.07416	Normal
3924	0.59089	0.38031	0.7233	0.50426	0.28927	0.58833	Normal
3925	0.94934	0.50374	0.5207	0.50388	0.44847	0.12886	Normal
3926	0.18291	0.11655	0.22591	0.78309	0.22551	0.89061	Normal
3927	0.97902	0.85952	0.61687	0.06602	0.26698	0.93393	Normal
3928	0.75777	0.17327	0.82774	0.00143	0.80538	0.29031	Normal
3929	0.66887	0.1308	0.34686	0.56721	0.53687	0.58336	Normal
3930	0.91911	0.09449	0.55095	0.34516	0.21176	0.51531	Normal
3931	0.9658	0.78437	0.71985	0.60174	0.88473	0.44262	Normal
3932	0.52729	0.84524	0.56396	0.27976	0.63505	0.70852	Normal
3933	0.10173	0.81689	0.98793	0.40638	0.05504	0.7745	Normal
3934	0.13796	0.89584	0.74661	0.5871	0.73252	0.32699	Normal
3935	0.97697	0.02798	0.34433	0.8308	0.42209	0.29537	Normal
3936	0.74235	0.4293	0.63059	0.20047	0.14922	0.1769	Normal
3937	0.98239	0.32567	0.60123	0.34935	0.81555	0.12453	Normal
3938	0.78941	0.75387	0.95761	0.45446	0.86768	0.39899	Normal
3939	0.43371	0.17798	0.19848	0.67124	0.7725	0.34605	Normal
3940	0.19903	0.59525	0.37174	0.09013	0.97287	0.46119	Normal
3941	0.43014	0.97737	0.61082	0.65683	0.47191	0.9077	Normal
3942	0.2096	0.07665	0.85488	0.43402	0.77978	0.27197	Normal
3943	0.76454	0.78814	0.15596	0.01307	0.2602	0.46261	Normal
3944	0.54876	0.40345	0.4319	0.13062	0.7072	0.6513	Normal
3945	0.48342	0.34635	0.29727	0.98621	0.75439	0.65111	Normal
3946	0.19432	0.54046	0.60682	0.10509	0.37753	0.15992	Normal
3947	0.40899	0.18658	0.35873	0.26893	0.33333	0.65196	Normal
3948	0.55384	0.63079	0.13655	0.44063	0.4571	0.35571	Normal
3949	0.79809	0.61988	0.82156	0.59441	0.12013	0.21985	Normal
3950	0.15688	0.10168	0.1672	0.59599	0.20135	0.50783	Normal
3951	0.54832	0.78508	0.50639	0.46161	0.34379	0.41954	Normal
3952	0.06444	0.71942	0.66187	0.22878	0.52895	0.35467	Normal
3953	0.81542	0.94521	0.6681	0.88006	0.34293	0.10579	Normal
3954	0.87885	0.30718	0.57964	0.69675	0.3423	0.9917	Normal
3955	0.40596	0.12807	0.13291	0.08138	0.32009	0.5467	Normal
3956	0.37001	0.84191	0.31336	0.57275	0.22984	0.67796	Normal
3957	0.6502	0.2941	0.14578	0.00613	0.39475	0.74005	Normal
3958	0.38575	0.09675	0.3813	0.53306	0.30282	0.1874	Normal
3959	0.17128	0.44498	0.10527	0.06472	0.09423	0.88919	Normal
3960	0.31205	0.53085	0.34534	0.78444	0.63009	0.06419	Normal
3961	0.3971	0.01021	0.98967	0.31734	0.00976	0.98201	Normal
3962	0.83913	0.06841	0.70389	0.52996	0.66834	0.17678	Normal
3963	0.18965	0.37154	0.70788	0.53846	0.15935	0.66367	Normal
3964	0.13474	0.68708	0.88725	0.52305	0.22768	0.0096	Normal
3965	0.98416	0.18894	0.18534	0.57377	0.51518	0.06933	Normal
3966	0.95659	0.32911	0.60041	0.9172	0.75804	0.54117	Normal
3967	0.16095	0.62951	0.32561	0.18814	0.2467	0.42633	Normal
3968	0.86831	0.67132	0.2141	0.046	0.02424	0.69777	Normal
3969	0.81307	0.38878	0.67116	0.99265	0.87058	0.15642	Normal
3970	0.48515	0.60308	0.3471	0.79814	0.39459	0.4931	Normal
3971	0.93773	0.83759	0.9921	0.16895	0.75009	0.2652	Normal
3972	0.42504	0.70249	0.01729	0.43317	0.95272	0.27768	Normal
3973	0.85515	0.4374	0.41188	0.47556	0.87548	0.03755	Normal
3974	0.98704	0.26373	0.67266	0.73666	0.60747	0.66262	Normal
3975	0.04668	0.5048	0.41926	0.68307	0.76988	0.98265	Normal
3976	0.83175	0.7595	0.99774	0.73759	0.94	0.29419	Normal
3977	0.3815	0.98373	0.05616	0.01031	0.5231	0.89951	Normal
3978	0.10141	0.20694	0.66116	0.74193	0.9991	0.82445	Normal
3979	0.33889	0.44379	0.27017	0.62761	0.74965	0.52169	Normal
3980	0.92331	0.33989	0.43538	0.21423	0.36763	0.4618	Normal
3981	0.2125	0.82045	0.32527	0.7501	0.96826	0.5345	Normal
3982	0.27242	0.57101	0.76052	0.23183	0.18257	0.88477	Normal
3983	0.00433	0.57957	0.04186	0.6041	0.10861	0.09979	Normal
3984	0.97535	0.50695	0.16666	0.98252	0.28833	0.81292	Normal
3985	0.20447	0.84106	0.70372	0.63123	0.05699	0.73944	Normal
3986	0.02154	0.17245	0.40366	0.78572	0.30345	0.34395	Normal
3987	0.78991	0.59162	0.26613	0.22688	0.35392	0.73439	Normal
3988	0.23707	0.38185	0.23627	0.2911	0.90913	0.10108	Normal
3989	0.6875	0.9064	0.11848	0.20622	0.43577	0.53092	Normal
3990	0.18264	0.21357	0.01112	0.77783	0.50297	0.76581	Normal
3991	0.02935	0.33762	0.85869	0.65137	0.3465	0.04331	Normal
3992	0.98682	0.33641	0.72409	0.49758	0.51393	0.34533	Normal
3993	0.74355	0.73696	0.72854	0.96665	0.4853	0.57079	Normal
3994	0.31981	0.8859	0.63645	0.02254	0.20559	0.33193	Normal
3995	0.40573	0.64481	0.26588	0.01376	0.07377	0.19813	Normal
3996	0.80838	0.44995	0.10581	0.78658	0.30289	0.26523	Normal
3997	0.74526	0.93051	0.79719	0.18128	0.36064	0.33655	Normal
3998	0.98818	0.55325	0.07464	0.98006	0.97027	0.66447	Normal
3999	0.77068	0.37387	0.22795	0.49825	0.77698	0.69774	Normal
4000	0.21486	0.49627	0.29193	0.94922	0.15028	0.26293	Normal
4001	0.1808	0.42646	0.86071	0.75883	0.65609	0.54865	Normal
4002	0.83268	0.71777	0.55688	0.4432	0.61746	0.82597	Normal
4003	0.52866	0.31453	0.00308	0.88161	0.05928	0.09272	Normal
4004	0.76309	0.38751	0.44593	0.69076	0.41667	0.36255	Normal
4005	0.68959	0.63747	0.61249	0.86059	0.09466	0.29874	Normal
4006	0.79865	0.5854	0.46342	0.74575	0.97999	0.91893	Normal
4007	0.39516	0.04439	0.60389	0.13855	0.69382	0.29654	Normal
4008	0.5363	0.12647	0.69209	0.33357	0.71433	0.43897	Normal
4009	0.45335	0.77845	0.15878	0.42999	0.13566	0.43084	Normal
4010	0.83303	0.49968	0.08589	0.29531	0.30518	0.15294	Normal
4011	0.56444	0.63783	0.46259	0.80368	0.96375	0.30503	Normal
4012	0.47397	0.03686	0.2106	0.79433	0.06286	0.19342	Normal
4013	0.45803	0.52018	0.92678	0.06239	0.19061	0.74229	Normal
4014	0.6386	0.63892	0.83325	0.91099	0.72216	0.05317	Normal
4015	0.08261	0.26728	0.50857	0.10474	0.20512	0.69846	Normal
4016	0.99535	0.45104	0.71427	0.01076	0.94528	0.31058	Normal
4017	0.66058	0.98223	0.30604	0.62304	0.93392	0.5248	Normal
4018	0.97846	0.10396	0.75544	0.5802	0.75332	0.39481	Normal
4019	0.27486	0.19133	0.01104	0.78641	0.89203	0.05507	Normal
4020	0.36589	0.76108	0.94024	0.01371	0.98004	0.93832	Normal
4021	0.2597	0.42209	0.85455	0.73759	0.80856	0.10984	Normal
4022	0.47894	0.37994	0.15718	0.16323	0.19822	0.80964	Normal
4023	0.15935	0.63047	0.08208	0.31226	0.4629	0.73028	Normal
4024	0.84636	0.11919	0.79285	0.53113	0.09548	0.7094	Normal
4025	0.61226	0.50182	0.47396	0.45362	0.72774	0.36412	Normal
4026	0.42298	0.86258	0.56017	0.54547	0.76944	0.47237	Normal
4027	0.80596	0.9899	0.69157	0.37225	0.53089	0.63422	Normal
4028	0.72677	0.13585	0.17836	0.51954	0.29589	0.16951	Normal
4029	0.84657	0.60673	0.84862	0.05871	0.22613	0.57957	Normal
4030	0.42295	0.06292	0.98695	0.83855	0.53839	0.54609	Normal
4031	0.79028	0.33672	0.13082	0.70862	0.63341	0.91657	Normal
4032	0.82808	0.44058	0.96798	0.68865	0.84161	0.4498	Normal
4033	0.34401	0.79109	0.75107	0.51191	0.63998	0.66917	Normal
4034	0.61279	0.59416	0.12522	0.46647	0.0095	0.81321	Normal
4035	0.36082	0.00872	0.85108	0.24241	0.59031	0.39505	Normal
4036	0.89104	0.50284	0.04304	0.08846	0.20777	0.03795	Normal
4037	0.91795	0.25953	0.80809	0.82581	0.41658	0.07851	Normal
4038	0.31042	0.22764	0.2864	0.80351	0.21048	0.16141	Normal
4039	0.33788	0.21554	0.03205	0.1736	0.57241	0.52926	Normal
4040	0.55746	0.45969	0.41431	0.74468	0.97943	0.75605	Normal
4041	0.78542	0.55362	0.12923	0.39159	0.68921	0.00535	Normal
4042	0.18469	0.57945	0.37253	0.72852	0.01004	0.28481	Normal
4043	0.8273	0.93849	0.75651	0.24737	0.76331	0.02914	Normal
4044	0.07158	0.24995	0.38853	0.92661	0.22722	0.14333	Normal
4045	0.43837	0.24016	0.14477	0.84752	0.29812	0.217	Normal
4046	0.64668	0.69785	0.6071	0.41271	0.07681	0.42376	Normal
4047	0.69113	0.32618	0.73137	0.15309	0.52905	0.65099	Normal
4048	0.22358	0.70707	0.54505	0.7086	0.80045	0.80858	Normal
4049	0.41835	0.55756	0.70446	0.42894	0.5756	0.63063	Normal
4050	0.61056	0.95188	0.24401	0.14964	0.60511	0.48149	Normal
4051	0.02819	0.81442	0.4558	0.2071	0.16693	0.20445	Normal
4052	0.02005	0.18346	0.94524	0.89448	0.86503	0.99788	Normal
4053	0.3975	0.29463	0.08245	0.45133	0.03136	0.83908	Normal
4054	0.90269	0.36456	0.62806	0.60446	0.6056	0.30902	Normal
4055	0.72742	0.13256	0.0667	0.5356	0.13585	0.13826	Normal
4056	0.86094	0.78473	0.09162	0.94368	0.20841	0.80867	Normal
4057	0.7736	0.30495	0.19382	0.81574	0.62649	0.89716	Normal
4058	0.75663	0.05487	0.97332	0.59636	0.0025	0.71635	Normal
4059	0.80499	0.81805	0.53399	0.20574	0.04633	0.70274	Normal
4060	0.374	0.56554	0.31068	0.55409	0.28788	0.02447	Normal
4061	0.47292	0.0485	0.88499	0.05669	0.99814	0.12661	Normal
4062	0.7612	0.27712	0.60422	0.60093	0.62384	0.96322	Normal
4063	0.58597	0.41588	0.38158	0.47918	0.46574	0.54313	Normal
4064	0.55019	0.25927	0.5471	0.6171	0.75433	0.27136	Normal
4065	0.00468	0.45254	0.49866	0.88686	0.85132	0.73787	Normal
4066	0.39768	0.90966	0.82538	0.01346	0.68483	0.36039	Normal
4067	0.92851	0.15967	0.55966	0.90043	0.81897	0.06499	Normal
4068	0.9498	0.00059	0.23813	0.47367	0.56107	0.15581	Normal
4069	0.272	0.98678	0.28447	0.5947	0.29205	0.23277	Normal
4070	0.98174	0.9449	0.72088	0.26548	0.24063	0.48798	Normal
4071	0.11012	0.93241	0.88221	0.62048	0.17329	0.55397	Normal
4072	0.69966	0.72375	0.90863	0.16741	0.36985	0.62039	Normal
4073	0.78204	0.93871	0.69346	0.26513	0.7383	0.35832	Normal
4074	0.39447	0.89787	0.47349	0.02508	0.11917	0.5539	Normal
4075	0.14639	0.56528	0.08199	0.02035	0.73788	0.84981	Normal
4076	0.61549	0.85479	0.4723	0.11835	0.53298	0.26315	Normal
4077	0.02035	0.83381	0.85126	0.20832	0.09574	0.94418	Normal
4078	0.96013	0.64349	0.23316	0.40305	0.9235	0.54526	Normal
4079	0.31052	0.41156	0.80799	0.53146	0.85193	0.94482	Normal
4080	0.00474	0.95298	0.46397	0.86569	0.74952	0.02629	Normal
4081	0.12085	0.08177	0.11417	0.66059	0.79379	0.1277	Normal
4082	0.95162	0.679	0.33187	0.46101	0.57852	0.0908	Normal
4083	0.02035	0.08311	0.7398	0.31072	0.15434	0.96667	Normal
4084	0.57297	0.0142	0.43589	0.36746	0.8144	0.79555	Normal
4085	0.08367	0.00648	0.89971	0.28054	0.63728	0.42176	Normal
4086	0.383	0.25518	0.33385	0.01042	0.44871	0.23766	Normal
4087	0.25555	0.52868	0.29397	0.71316	0.26898	0.4001	Normal
4088	0.43348	0.18226	0.52871	0.06525	0.66022	0.61405	Normal
4089	0.34679	0.68221	0.67943	0.80546	0.821	0.46014	Normal
4090	0.48402	0.35399	0.83676	0.26043	0.3283	0.21049	Normal
4091	0.80679	0.199	0.57263	0.88615	0.12359	0.10185	Normal
4092	0.6754	0.9604	0.08071	0.13729	0.6777	0.21727	Normal
4093	0.95452	0.77678	0.3183	0.0042	0.13542	0.758	Normal
4094	0.25642	0.07418	0.79598	0.0023	0.94233	0.55462	Normal
4095	0.15589	0.29305	0.94886	0.65104	0.84003	0.81558	Normal
4096	0.25229	0.11174	0.05513	0.48526	0.22344	0.10759	Normal
4097	0.17456	0.03425	0.27528	0.98051	0.51819	0.98415	Normal
4098	0.32846	0.92311	0.16388	0.15016	0.97049	0.32544	Normal
4099	0.81738	0.97112	0.78477	0.8159	0.77928	0.28332	Normal
4100	0.13528	0.96041	0.00998	0.74063	0.26447	0.207	Normal
4101	0.03112	0.33504	0.89228	0.28633	0.34387	0.50374	Normal
4102	0.08982	0.55178	0.71806	0.33156	0.68393	0.36635	Normal
4103	0.0311	0.89503	0.71324	0.86124	0.55224	0.89195	Normal
4104	0.2641	0.10237	0.67066	0.71662	0.01652	0.89158	Normal
4105	0.23287	0.06206	0.51871	0.53877	0.00158	0.47314	Normal
4106	0.00919	0.20139	0.78403	0.3309	0.89227	0.48632	Normal
4107	0.21445	0.0124	0.8448	0.30342	0.91441	0.25207	Normal
4108	0.19949	0.07923	0.97444	0.27968	0.56026	0.06391	Normal
4109	0.19037	0.171	0.52151	0.95186	0.32785	0.1578	Normal
4110	0.0765	0.41474	0.87637	0.37091	0.72432	0.39049	Normal
4111	0.59452	0.19342	0.69093	0.10718	0.0127	0.28111	Normal
4112	0.65498	0.15572	0.58268	0.31004	0.24119	0.31744	Normal
4113	0.4982	0.39559	0.59568	0.23475	0.8366	0.27563	Normal
4114	0.68833	0.68628	0.84325	0.69441	0.49884	0.829	Normal
4115	0.06654	0.81934	0.39396	0.22344	0.2063	0.5058	Normal
4116	0.02629	0.4036	0.63058	0.11192	0.66479	0.3789	Normal
4117	0.85671	0.05386	0.76943	0.18124	0.35291	0.87752	Normal
4118	0.87432	0.36012	0.05726	0.83551	0.26209	0.84357	Normal
4119	0.51662	0.74355	0.33267	0.78961	0.6407	0.53736	Normal
4120	0.85108	0.77889	0.73576	0.46094	0.50135	0.68858	Normal
4121	0.12625	0.15977	0.28286	0.83784	0.89196	0.57939	Normal
4122	0.30988	0.45038	0.87051	0.22125	0.89814	0.29622	Normal
4123	0.50284	0.02027	0.69663	0.96824	0.6239	0.3618	Normal
4124	0.82948	0.73667	0.50837	0.69254	0.08243	0.13333	Normal
4125	0.9071	0.65612	0.51909	0.92681	0.48326	0.77811	Normal
4126	0.09549	0.35733	0.51243	0.73374	0.72456	0.71602	Normal
4127	0.41051	0.11156	0.28833	0.25332	0.49532	0.8177	Normal
4128	0.20675	0.45244	0.06999	0.3441	0.04213	0.35905	Normal
4129	0.12835	0.89329	0.59345	0.32281	0.43291	0.89957	Normal
4130	0.26219	0.55711	0.35687	0.68289	0.93697	0.86247	Normal
4131	0.29721	0.18398	0.98651	0.17662	0.40116	0.51946	Normal
4132	0.84602	0.78051	0.65734	0.55044	0.60958	0.85433	Normal
4133	0.84155	0.54537	0.39328	0.89009	0.39413	0.03786	Normal
4134	0.03347	0.08721	0.71652	0.24247	0.61875	0.13712	Normal
4135	0.69751	0.93802	0.53744	0.1316	0.38853	0.74628	Normal
4136	0.77673	0.11934	0.82479	0.32926	0.56317	0.37492	Normal
4137	0.23121	0.83783	0.24903	0.87994	0.38967	0.62647	Normal
4138	0.93975	0.64974	0.84886	0.01605	0.65695	0.53491	Normal
4139	0.90914	0.72544	0.65819	0.7837	0.14281	0.25305	Normal
4140	0.25526	0.36538	0.02171	0.5338	0.09634	0.63042	Normal
4141	0.54733	0.28577	0.61423	0.35326	0.09779	0.0503	Normal
4142	0.36198	0.66845	0.90887	0.98669	0.37863	0.95765	Normal
4143	0.57685	0.98515	0.01533	0.55943	0.54291	0.46288	Normal
4144	0.46513	0.66034	0.02656	0.19821	0.99747	0.71597	Normal
4145	0.25835	0.62438	0.03742	0.44375	0.28954	0.47404	Normal
4146	0.6795	0.0879	0.56449	0.71219	0.81773	0.40883	Normal
4147	0.2565	0.92511	0.99038	0.84299	0.00078	0.6042	Normal
4148	0.44257	0.41385	0.75084	0.72214	0.66677	0.90574	Normal
4149	0.63965	0.10306	0.66635	0.42999	0.36989	0.86574	Normal
4150	0.13002	0.65453	0.19674	0.47837	0.24815	0.42517	Normal
4151	0.59944	0.09384	0.25322	0.11064	0.9564	0.02949	Normal
4152	0.63989	0.30037	0.62167	0.79726	0.41128	0.23488	Normal
4153	0.5827	0.81858	0.36346	0.33338	0.63919	0.73505	Normal
4154	0.21343	0.92357	0.58065	0.40775	0.47746	0.06608	Normal
4155	0.6114	0.44044	0.66483	0.88231	0.46973	0.98338	Normal
4156	0.57843	0.60936	0.71141	0.97582	0.66104	0.77085	Normal
4157	0.87713	0.35627	0.597	0.75364	0.22299	0.69878	Normal
4158	0.65104	0.35999	0.84654	0.0067	0.1829	0.15539	Normal
4159	0.08267	0.53586	0.62545	0.21836	0.79958	0.60428	Normal
4160	0.28414	0.65012	0.64817	0.06487	0.51141	0.78566	Normal
4161	0.70451	0.37909	0.08296	0.31632	0.48508	0.46365	Normal
4162	0.59471	0.11979	0.21951	0.3836	0.23302	0.37615	Normal
4163	0.38948	0.60586	0.56983	0.55857	0.98677	0.16634	Normal
4164	0.51321	0.48189	0.0217	0.15587	0.5923	0.93224	Normal
4165	0.93576	0.50035	0.27083	0.72018	0.87814	0.49981	Normal
4166	0.32128	0.33789	0.0144	0.10662	0.33741	0.25965	Normal
4167	0.84818	0.52237	0.06918	0.5412	0.68204	0.45506	Normal
4168	0.17622	0.61462	0.08204	0.48814	0.74365	0.23139	Normal
4169	0.73798	0.63834	0.69912	0.45148	0.46964	0.6996	Normal
4170	0.99425	0.38209	0.17879	0.71441	0.20374	0.47606	Normal
4171	0.57744	0.52004	0.48039	0.20955	0.84756	0.82253	Normal
4172	0.3817	0.73198	0.19914	0.79738	0.98917	0.90018	Normal
4173	0.82075	0.91933	0.1691	0.22719	0.68905	0.85922	Normal
4174	0.85731	0.48265	0.0951	0.57788	0.30523	0.3611	Normal
4175	0.50018	0.05794	0.79436	0.27626	0.68143	0.23079	Normal
4176	0.33654	0.58078	0.89702	0.75732	0.2208	0.49593	Normal
4177	0.04361	0.39974	0.51356	0.05147	0.45123	0.1747	Normal
4178	0.95657	0.89966	0.61396	0.4889	0.96783	0.66329	Normal
4179	0.61829	0.3016	0.06875	0.34087	0.47726	0.80001	Normal
4180	0.36372	0.16448	0.93349	0.59335	0.96962	0.18355	Normal
4181	0.67325	0.36304	0.05143	0.3967	0.06247	0.7525	Normal
4182	0.66139	0.76465	0.75264	0.59023	0.97245	0.47312	Normal
4183	0.83435	0.48613	0.70601	0.95704	0.56299	0.62433	Normal
4184	0.20011	0.84367	0.43831	0.0054	0.67496	0.39955	Normal
4185	0.96447	0.1774	0.11538	0.09877	0.4218	0.6055	Normal
4186	0.94413	0.07856	0.41956	0.65846	0.09921	0.39479	Normal
4187	0.11542	0.08913	0.47448	0.49681	0.30209	0.29035	Normal
4188	0.40352	0.54829	0.59184	0.70361	0.2644	0.53986	Normal
4189	0.49423	0.39025	0.42719	0.89803	0.37937	0.64777	Normal
4190	0.47029	0.10011	0.45189	0.33502	0.7735	0.89014	Normal
